# Configuration automatically generated by WRITE_CONFIG()
connection eth
ip 192.168.1.11
samplehz 1000.000000
settleus 100.000000
nsample 128

# Analog Inputs
aichannel 4
ainegative 5
airange 0.100000
airesolution 0

aichannel 6
ainegative 7
airange 0.100000
airesolution 0

aichannel 8
ainegative 9
airange 0.010000
airesolution 0

aichannel 10
ailabel final
aiunits inches
aical 2.5
aizero -0.5
ainegative 11
airange 0.010000
airesolution 0


## End Configuration ##
#: Thu Aug 16 17:28:49 2018
-9.791271e-02	-1.057724e-01	-1.055052e-02	-1.055052e-02
-1.057724e-01	-1.057724e-01	-1.055052e-02	-1.055052e-02
-1.057724e-01	-1.057755e-01	-1.055052e-02	-1.055052e-02
-1.400695e-05	8.090557e-06	2.758372e-05	2.316638e-05
4.933267e-06	-1.085045e-05	2.095771e-05	2.979239e-05
-1.118583e-04	-1.434233e-04	1.401618e-05	1.338513e-05
-1.244843e-04	-1.244843e-04	1.496275e-05	1.559380e-05
6.531053e-03	-2.283527e-03	-3.016668e-05	2.853029e-05
-6.648961e-03	-3.034773e-03	-1.166475e-04	2.853029e-05
-6.349093e-03	-3.186285e-03	-1.216974e-04	2.821477e-05
-6.200738e-03	-4.300528e-03	-1.311661e-04	2.758372e-05
-7.898932e-03	-3.044045e-04	1.012941e-02	1.012941e-02
-1.017772e-03	6.935186e-03	7.854729e-04	7.368822e-04
-7.336879e-04	6.736277e-03	7.416151e-04	7.558137e-04
-6.579320e-04	1.001670e-02	2.876768e-03	3.439347e-03
-4.496033e-04	2.680086e-02	-6.939792e-03	-9.225852e-03
-8.817808e-02	-1.057724e-01	-1.055052e-02	-1.055052e-02
-1.057724e-01	-1.057755e-01	-1.055052e-02	-1.055052e-02
-1.057724e-01	-1.057755e-01	-1.055052e-02	-1.055084e-02
-1.027422e-01	-1.057724e-01	-1.055021e-02	-4.780929e-03
-6.135438e-05	-1.400695e-05	2.442848e-05	2.884582e-05
2.071972e-05	4.933267e-06	2.474400e-05	2.253533e-05
-1.434233e-04	-1.371103e-04	1.496275e-05	1.433170e-05
-1.371103e-04	-1.150148e-04	1.590932e-05	1.527827e-05
-6.743656e-03	-4.868697e-03	-9.928819e-05	2.853029e-05
-6.557422e-03	-1.188223e-03	-1.355849e-04	2.853029e-05
-6.260712e-03	4.507230e-03	-2.034439e-04	2.916134e-05
-6.147078e-03	2.745461e-03	-1.242224e-04	2.853029e-05
1.011014e-01	1.011014e-01	1.012941e-02	9.241522e-03
-8.631042e-04	6.821524e-03	7.580223e-04	7.681191e-04
-7.905049e-04	6.625772e-03	8.321705e-04	7.422461e-04
-5.190462e-04	7.835014e-03	3.201758e-03	3.870984e-03
3.033702e-02	-1.357747e-02	-9.491607e-03	-1.055021e-02
-8.750575e-02	-1.057724e-01	-1.055084e-02	-1.055052e-02
-1.057724e-01	-1.057724e-01	-1.055052e-02	-1.055084e-02
-1.057724e-01	-1.057724e-01	-1.055052e-02	-1.055052e-02
-8.364851e-02	-1.558184e-02	2.064219e-05	2.442848e-05
-2.978943e-05	1.756243e-05	2.190428e-05	2.726820e-05
-7.693958e-06	-2.033967e-04	1.149198e-05	1.117646e-05
-1.181713e-04	-1.371103e-04	1.590932e-05	1.401618e-05
-1.244843e-04	-1.213278e-04	1.464723e-05	2.853029e-05
-6.809942e-03	4.510387e-03	-1.317974e-04	2.916134e-05
-6.465884e-03	5.072385e-03	-2.034439e-04	2.821477e-05
-6.216520e-03	-1.911061e-03	-1.709347e-04	2.853029e-05
-6.244929e-03	4.898734e-03	-2.170157e-04	2.726820e-05
2.947528e-03	6.903613e-03	1.931141e-03	1.644330e-03
-1.074589e-03	5.473360e-03	1.391280e-03	7.586534e-04
-8.536347e-04	6.726805e-03	1.649378e-03	1.200072e-03
-4.527598e-04	1.616710e-02	5.276960e-03	6.590172e-03
7.292256e-02	1.179426e-02	-1.054926e-02	-1.055052e-02
-9.625240e-02	-1.057724e-01	-1.055052e-02	-1.055052e-02
-1.057755e-01	-1.057755e-01	-1.055084e-02	-1.055052e-02
-1.057724e-01	-1.057755e-01	-1.055052e-02	-1.055084e-02
1.440514e-05	-1.716344e-05	2.979239e-05	2.442848e-05
-4.241541e-05	-5.819789e-05	2.158876e-05	2.979239e-05
-1.244843e-04	-1.339538e-04	1.180751e-05	1.275408e-05
-1.213278e-04	-1.307973e-04	1.590932e-05	1.464723e-05
-6.244929e-03	-1.210319e-03	-4.657910e-05	2.853029e-05
-6.677369e-03	3.758952e-03	-1.403192e-04	2.916134e-05
-6.396441e-03	-2.551829e-03	-1.444223e-04	2.853029e-05
-6.197582e-03	1.848791e-03	-1.248537e-04	2.916134e-05
-7.229756e-03	1.946667e-03	1.012941e-02	1.012941e-02
-1.112467e-03	6.913085e-03	7.441393e-04	7.662260e-04
-7.557834e-04	6.360559e-03	7.255233e-04	7.381443e-04
-6.516190e-04	1.180373e-02	3.128871e-03	3.363937e-03
-4.496033e-04	2.517485e-02	6.775070e-03	-8.926957e-03
-8.795713e-02	-1.057724e-01	-1.055084e-02	-1.055052e-02
-1.057755e-01	-1.057755e-01	-1.055052e-02	-1.055052e-02
-1.057755e-01	-1.057755e-01	-1.055084e-02	-1.055084e-02
-1.015143e-01	-1.057755e-01	-1.055084e-02	-3.241003e-03
-1.400695e-05	-6.451087e-05	2.632162e-05	2.158876e-05
-4.872840e-05	-6.451087e-05	2.947687e-05	2.726820e-05
-9.923233e-05	-8.660634e-05	1.527827e-05	1.464723e-05
-1.023888e-04	-1.244843e-04	1.527827e-05	1.527827e-05
-6.358563e-03	-3.852305e-03	-5.446968e-05	2.884582e-05
-6.535327e-03	4.238860e-03	-1.242224e-04	2.884582e-05
-6.301746e-03	-3.448274e-03	-1.049694e-04	2.821477e-05
-6.188112e-03	-3.072651e-03	-9.771007e-05	2.853029e-05
1.011014e-01	1.011014e-01	1.012941e-02	9.973854e-03
-9.388601e-04	6.761535e-03	9.353469e-04	7.542360e-04
-7.841918e-04	6.174279e-03	7.592844e-04	7.561292e-04
-5.569241e-04	7.863429e-03	3.389494e-03	4.059352e-03
2.849632e-02	-1.562919e-02	-9.322433e-03	-1.055052e-02
-8.747734e-02	-1.057724e-01	-1.055115e-02	-1.055052e-02
-1.057755e-01	-1.057692e-01	-1.055084e-02	-1.055052e-02
-1.057724e-01	-1.057724e-01	-1.055115e-02	-1.055052e-02
-6.587429e-02	-6.135438e-05	2.474400e-05	2.758372e-05
-1.716344e-05	-1.716344e-05	3.010791e-05	2.411295e-05
-9.291933e-05	-2.665266e-04	1.054541e-05	1.464723e-05
-1.181713e-04	-1.528928e-04	1.654037e-05	1.559380e-05
-1.087018e-04	-1.055453e-04	1.559380e-05	2.853029e-05
-6.841507e-03	1.911937e-03	-7.530082e-05	2.853029e-05
-6.478510e-03	-1.955252e-03	-1.090725e-04	2.884582e-05
-6.251242e-03	3.250628e-03	-9.045074e-05	2.884582e-05
-6.106043e-03	-4.792941e-03	-1.993408e-04	2.758372e-05
4.254647e-03	6.925714e-03	1.511810e-03	1.416521e-03
-9.925206e-04	4.624050e-03	1.545571e-03	9.501766e-04
-7.968178e-04	6.834153e-03	1.643699e-03	1.111094e-03
-5.474547e-04	1.336659e-02	4.974688e-03	6.326394e-03
7.243002e-02	1.000092e-02	-1.054926e-02	-1.055052e-02
-9.638181e-02	-1.057755e-01	-1.055084e-02	-1.055052e-02
-1.057724e-01	-1.057724e-01	-1.055052e-02	-1.055084e-02
-1.057724e-01	-1.057724e-01	-1.055052e-02	-1.055052e-02
1.756243e-05	-2.663293e-05	2.095771e-05	2.348191e-05
-6.135438e-05	3.019159e-05	2.348191e-05	2.442848e-05
-1.623622e-04	-1.244843e-04	1.464723e-05	1.464723e-05
-1.371103e-04	-1.181713e-04	1.559380e-05	1.622485e-05
5.081857e-03	1.488860e-03	-2.701045e-05	2.884582e-05
-6.683682e-03	-5.386362e-03	-1.336911e-04	2.916134e-05
-6.333311e-03	-4.530952e-03	-9.865694e-05	2.853029e-05
-6.169173e-03	-3.643779e-04	-7.845705e-05	2.821477e-05
-7.794769e-03	6.126920e-03	1.012941e-02	1.012941e-02
-1.020929e-03	7.045691e-03	7.633863e-04	7.286785e-04
-8.031308e-04	5.997471e-03	7.627552e-04	7.264699e-04
-6.831840e-04	9.483119e-03	3.508447e-03	3.594901e-03
-4.148819e-04	2.370671e-02	6.649806e-03	-8.813332e-03
-8.726902e-02	-1.057724e-01	-1.055084e-02	-1.055084e-02
-1.057692e-01	-1.057724e-01	-1.055084e-02	-1.055052e-02
-1.057724e-01	-1.057755e-01	-1.055052e-02	-1.055052e-02
-1.021835e-01	-1.057724e-01	-1.055084e-02	-7.605758e-03
1.756243e-05	-2.978943e-05	2.758372e-05	2.190428e-05
-3.294592e-05	-2.978943e-05	1.969561e-05	2.979239e-05
-1.560493e-04	-1.276408e-04	1.433170e-05	1.401618e-05
-1.213278e-04	-1.244843e-04	1.401618e-05	1.559380e-05
-5.900871e-03	-4.707716e-03	-9.266010e-05	2.853029e-05
-6.551109e-03	6.269195e-04	-1.355849e-04	2.884582e-05
-6.323841e-03	-2.128859e-03	-1.393724e-04	2.916134e-05
-6.150234e-03	-1.424960e-03	-1.207506e-04	2.853029e-05
1.011014e-01	1.011014e-01	1.012941e-02	1.012941e-02
-9.609556e-04	6.733119e-03	1.360043e-03	7.750606e-04
-8.788867e-04	6.556311e-03	7.252078e-04	7.283631e-04
-6.074281e-04	7.497184e-03	3.383184e-03	4.193766e-03
2.343834e-02	-9.174157e-03	-8.944316e-03	-1.055021e-02
-8.599063e-02	-1.057692e-01	-1.055052e-02	-1.055052e-02
-1.057724e-01	-1.057692e-01	-1.055084e-02	-1.055084e-02
-1.057724e-01	-1.057755e-01	-1.055052e-02	-1.055052e-02
-9.547590e-02	-2.954618e-02	2.853029e-05	2.064219e-05
-2.978943e-05	-2.978943e-05	2.916134e-05	2.537505e-05
-3.610242e-05	-2.663293e-05	-9.019923e-06	9.914363e-06
-1.434233e-04	-1.560493e-04	1.843352e-05	1.527827e-05
-1.244843e-04	-1.181713e-04	1.401618e-05	2.758372e-05
-6.816255e-03	1.343822e-04	-9.013512e-05	2.916134e-05
-6.472197e-03	-5.092808e-03	-1.324286e-04	2.853029e-05
-6.267025e-03	-4.417318e-03	-1.267474e-04	2.947687e-05
-6.093417e-03	2.091902e-03	-2.006033e-04	2.726820e-05
5.874337e-03	6.935186e-03	1.609938e-03	1.320918e-03
-9.104517e-04	4.523016e-03	1.035999e-03	7.605465e-04
-7.936613e-04	6.688918e-03	1.772748e-03	1.045780e-03
-5.695501e-04	1.178794e-02	4.583123e-03	6.107104e-03
7.125867e-02	6.609985e-03	-1.054926e-02	-1.055052e-02
-9.526441e-02	-1.057692e-01	-1.055084e-02	-1.055052e-02
-1.057755e-01	-1.057724e-01	-1.055052e-02	-1.055052e-02
-1.057755e-01	-1.057724e-01	-1.055052e-02	-1.055052e-02
-3.610242e-05	-6.766737e-05	2.600610e-05	2.442848e-05
1.440514e-05	3.650617e-05	2.663715e-05	2.632162e-05
-1.718317e-04	-1.655187e-04	1.654037e-05	1.212303e-05
-1.055453e-04	-1.339538e-04	1.433170e-05	1.496275e-05
3.942075e-03	-3.097903e-03	-4.941970e-05	2.853029e-05
-6.671056e-03	3.979962e-03	-1.368474e-04	2.853029e-05
-6.374345e-03	-4.720342e-03	-1.188568e-04	2.821477e-05
-6.207051e-03	-9.136082e-04	-1.131756e-04	2.884582e-05
-7.144530e-03	1.785842e-04	1.012941e-02	1.012941e-02
-1.090372e-03	7.241443e-03	7.999871e-04	7.599154e-04
-8.031308e-04	6.430020e-03	8.577280e-04	7.422461e-04
-7.242184e-04	9.631513e-03	3.115304e-03	3.286633e-03
-4.748553e-04	2.330258e-02	6.537795e-03	-8.639424e-03
-8.677976e-02	-1.057724e-01	-1.055052e-02	-1.055084e-02
-1.057724e-01	-1.057755e-01	-1.055084e-02	-1.055084e-02
-1.057724e-01	-1.057755e-01	-1.055052e-02	-1.055052e-02
-1.023665e-01	-1.057755e-01	-1.055052e-02	-6.445526e-03
-2.347644e-05	2.703430e-05	2.505953e-05	2.158876e-05
1.756243e-05	-3.610242e-05	2.821477e-05	2.285086e-05
-1.497363e-04	-1.371103e-04	1.590932e-05	1.370065e-05
-1.276408e-04	-1.402668e-04	1.433170e-05	1.654037e-05
-5.654664e-03	-4.341562e-03	-9.202885e-05	2.853029e-05
-6.614239e-03	-4.241541e-05	-1.254849e-04	2.853029e-05
-6.317528e-03	-4.606708e-03	-1.081256e-04	2.884582e-05
-6.162860e-03	3.020146e-03	-9.266010e-05	2.853029e-05
1.011014e-01	1.011014e-01	1.012941e-02	1.012941e-02
-1.014616e-03	6.786793e-03	1.538629e-03	7.397219e-04
-8.631042e-04	6.549997e-03	7.883126e-04	7.400374e-04
-5.379852e-04	8.734842e-03	3.363621e-03	3.938191e-03
2.413926e-02	-1.085026e-02	-8.991344e-03	-1.055052e-02
-8.683657e-02	-1.057724e-01	-1.055052e-02	-1.055084e-02
-1.057724e-01	-1.057755e-01	-1.055084e-02	-1.055115e-02
-1.057692e-01	-1.057724e-01	-1.055084e-02	-1.055084e-02
-9.758759e-02	-2.662326e-02	2.221981e-05	2.979239e-05
-4.241541e-05	2.387701e-05	2.979239e-05	2.127324e-05
-1.400695e-05	-5.979586e-04	1.401618e-05	1.622485e-05
-1.434233e-04	-1.213278e-04	1.654037e-05	1.496275e-05
-1.213278e-04	-1.213278e-04	1.527827e-05	2.726820e-05
-6.813098e-03	-3.915435e-03	-8.003517e-05	2.821477e-05
-6.443788e-03	-4.884480e-03	-1.232756e-04	2.884582e-05
-6.219677e-03	-1.447056e-03	-1.097038e-04	2.916134e-05
-6.121826e-03	-1.863713e-03	-1.668316e-04	2.663715e-05
6.846782e-03	6.913085e-03	1.776535e-03	1.475209e-03
-1.014616e-03	4.709296e-03	1.724789e-03	1.454700e-03
-6.958100e-04	6.553154e-03	1.404216e-03	9.498611e-04
-5.158897e-04	1.371389e-02	5.085122e-03	6.439351e-03
6.947164e-02	7.708722e-03	-1.054958e-02	-1.055084e-02
-9.660593e-02	-1.057692e-01	-1.055021e-02	-1.055052e-02
-1.057724e-01	-1.057724e-01	-1.055052e-02	-1.055052e-02
-1.057755e-01	-1.057724e-01	-1.055052e-02	-1.055052e-02
-1.400695e-05	-1.085045e-05	2.537505e-05	2.442848e-05
-2.978943e-05	-4.872840e-05	2.190428e-05	2.663715e-05
-1.686752e-04	-1.497363e-04	1.338513e-05	1.212303e-05
-1.181713e-04	-1.434233e-04	1.464723e-05	1.874904e-05
-6.042716e-04	-3.299919e-03	-5.604780e-05	2.853029e-05
-6.658430e-03	-5.405301e-03	-1.362161e-04	2.853029e-05
-6.374345e-03	4.245175e-03	-1.179100e-04	2.853029e-05
-6.191269e-03	4.109411e-03	-1.655691e-04	2.884582e-05
-7.529623e-03	-6.317528e-03	-2.855059e-04	1.012941e-02
-1.077746e-03	1.248255e-02	7.715899e-04	7.330959e-04
-8.126003e-04	5.902752e-03	7.712743e-04	7.365667e-04
-7.431574e-04	6.963602e-03	3.584488e-03	3.320079e-03
-4.527598e-04	2.113036e-02	6.401489e-03	8.558097e-03
-3.334660e-02	-9.498349e-02	-1.055021e-02	-1.055052e-02
-1.057724e-01	-1.057724e-01	-1.055084e-02	-1.055084e-02
-1.057724e-01	-1.057755e-01	-1.055052e-02	-1.055052e-02
-1.028242e-01	-1.057724e-01	-1.055052e-02	-1.015252e-02
-3.925891e-05	-1.716344e-05	2.474400e-05	2.127324e-05
1.756243e-05	2.387701e-05	2.726820e-05	2.600610e-05
-1.686752e-04	-1.276408e-04	1.464723e-05	1.433170e-05
-1.150148e-04	-1.402668e-04	1.527827e-05	1.590932e-05
-4.720342e-03	3.136965e-03	-8.603201e-05	2.884582e-05
-6.636335e-03	4.523016e-03	-1.785096e-04	2.884582e-05
-6.311215e-03	4.816841e-04	-1.576785e-04	2.853029e-05
-6.169173e-03	2.158205e-03	-1.576785e-04	2.853029e-05
1.011014e-01	1.011014e-01	1.012941e-02	1.012941e-02
-1.020929e-03	6.793108e-03	1.702071e-03	8.343792e-04
-7.715659e-04	6.430020e-03	7.239457e-04	7.176352e-04
-6.232106e-04	9.410502e-03	3.529587e-03	4.051149e-03
1.768576e-02	4.341136e-02	-8.399550e-03	-1.055021e-02
-7.529958e-02	-1.057724e-01	-1.055084e-02	-1.055052e-02
-1.057724e-01	-1.057724e-01	-1.055052e-02	-1.055084e-02
-1.057755e-01	-1.057724e-01	-1.055052e-02	-1.055052e-02
-1.057724e-01	-5.284743e-02	2.316638e-05	2.726820e-05
3.019159e-05	2.071972e-05	2.505953e-05	2.001114e-05
-2.031994e-05	3.966346e-05	6.443596e-06	1.496275e-05
-1.434233e-04	-1.307973e-04	1.401618e-05	1.622485e-05
-9.923233e-05	-1.213278e-04	1.685590e-05	2.221981e-05
-6.813098e-03	2.265553e-03	-8.634763e-05	2.853029e-05
-6.497449e-03	-1.746923e-03	-1.324286e-04	2.853029e-05
-6.241773e-03	4.879790e-03	-1.687253e-04	2.884582e-05
-6.143921e-03	4.895576e-03	-2.372156e-04	2.632162e-05
7.010961e-03	6.884669e-03	1.199756e-03	1.323126e-03
-8.220698e-04	4.838745e-03	8.785526e-04	8.968530e-04
-7.999743e-04	6.587884e-03	1.404847e-03	9.397643e-04
-5.821761e-04	1.253938e-02	4.697658e-03	6.239309e-03
6.868232e-02	4.554589e-03	-1.054958e-02	-1.055052e-02
-9.495192e-02	-1.057724e-01	-1.055084e-02	-1.055052e-02
-1.057724e-01	-1.057724e-01	-1.055052e-02	-1.055052e-02
-1.057724e-01	-1.057724e-01	-1.055052e-02	-1.055084e-02
-4.872840e-05	3.019159e-05	2.190428e-05	2.726820e-05
-2.031994e-05	-1.085045e-05	2.127324e-05	2.001114e-05
-2.191792e-04	-1.718317e-04	1.464723e-05	1.117646e-05
-8.660634e-05	-1.276408e-04	1.464723e-05	1.527827e-05
-2.324562e-03	-3.643977e-03	-3.426979e-05	2.916134e-05
-6.797316e-03	-4.701403e-03	-1.393724e-04	2.884582e-05
-6.399598e-03	5.126059e-03	-1.475786e-04	2.916134e-05
-6.273338e-03	3.891558e-03	-1.576785e-04	2.916134e-05
-7.040366e-03	2.754933e-03	-1.362161e-04	1.012941e-02
-1.131406e-03	1.064816e-02	7.996715e-04	7.788469e-04
-6.894970e-04	6.092190e-03	8.236514e-04	7.334114e-04
-6.326801e-04	6.698390e-03	3.396120e-03	3.240567e-03
-3.675344e-04	2.049575e-02	6.341855e-03	8.472274e-03
-3.317615e-02	-9.459208e-02	-1.055052e-02	-1.055052e-02
-1.057755e-01	-1.057755e-01	-1.055052e-02	-1.055084e-02
-1.057724e-01	-1.057755e-01	-1.055052e-02	-1.055052e-02
-1.025528e-01	-1.057724e-01	-1.055052e-02	-1.023837e-02
-3.294592e-05	-2.347644e-05	2.442848e-05	2.569058e-05
-1.400695e-05	4.933267e-06	2.537505e-05	2.221981e-05
-9.607583e-05	-1.371103e-04	1.401618e-05	1.401618e-05
-1.244843e-04	-1.244843e-04	1.590932e-05	1.464723e-05
-4.767689e-03	-3.460900e-03	-6.835711e-05	2.853029e-05
-6.541640e-03	-4.338406e-03	-1.317974e-04	2.853029e-05
-6.326998e-03	-2.791526e-04	-1.201193e-04	2.853029e-05
-6.166017e-03	-1.781644e-03	-9.234447e-05	2.884582e-05
1.011014e-01	1.011014e-01	1.012941e-02	1.012941e-02
-1.128250e-03	6.818366e-03	1.231940e-03	8.309084e-04
-8.410088e-04	6.452121e-03	8.163943e-04	7.539205e-04
-6.295236e-04	9.056886e-03	3.289789e-03	3.857101e-03
1.514098e-02	4.183903e-02	-8.222801e-03	-1.041228e-02
-7.315001e-02	-1.057724e-01	-1.055084e-02	-1.055052e-02
-1.057755e-01	-1.057724e-01	-1.055084e-02	-1.055084e-02
-1.057787e-01	-1.057724e-01	-1.055115e-02	-1.055052e-02
-1.057724e-01	-4.986770e-02	2.411295e-05	2.158876e-05
-2.031994e-05	-7.693958e-06	2.285086e-05	2.127324e-05
-2.978943e-05	-5.504139e-05	6.443596e-06	9.283314e-06
-1.244843e-04	-7.082387e-05	1.401618e-05	1.496275e-05
-1.244843e-04	-1.213278e-04	1.654037e-05	1.559380e-05
-6.863602e-03	-3.924905e-03	-1.172787e-04	2.884582e-05
-6.506918e-03	-9.291933e-05	-1.160162e-04	2.821477e-05
-6.251242e-03	3.244313e-03	-1.179100e-04	2.853029e-05
-6.137608e-03	4.756656e-03	-1.614660e-04	2.726820e-05
7.547701e-03	7.026748e-03	1.116458e-03	1.455015e-03
-9.325471e-04	5.416529e-03	7.630707e-04	7.561292e-04
-8.504782e-04	6.442649e-03	1.664523e-03	1.147064e-03
-5.695501e-04	1.236888e-02	4.431355e-03	5.618989e-03
6.165735e-02	1.533259e-04	-1.054958e-02	-1.055021e-02
-9.433325e-02	-1.057692e-01	-1.055084e-02	-1.055021e-02
-1.057755e-01	-1.057724e-01	-1.055084e-02	-1.055115e-02
-1.057755e-01	-1.057724e-01	-1.055084e-02	-1.055084e-02
3.966346e-05	-6.135438e-05	2.095771e-05	2.190428e-05
2.703430e-05	-2.663293e-05	2.789924e-05	2.158876e-05
-2.223357e-04	-1.371103e-04	1.464723e-05	1.401618e-05
-1.181713e-04	-1.307973e-04	1.496275e-05	1.559380e-05
-1.244843e-04	2.792821e-03	-1.438552e-05	2.853029e-05
-6.645804e-03	-5.474744e-03	-1.349536e-04	2.916134e-05
-6.431162e-03	-4.874813e-04	-1.327443e-04	2.916134e-05
-6.254399e-03	-5.442982e-04	-1.059163e-04	2.821477e-05
-7.381267e-03	4.949250e-03	-2.801403e-04	1.012941e-02
-1.153502e-03	8.305450e-03	7.861039e-04	7.760072e-04
-7.652529e-04	6.796265e-03	1.280215e-03	7.558137e-04
-6.831840e-04	6.707861e-03	3.304303e-03	3.066082e-03
-5.032637e-04	2.289845e-02	6.417265e-03	8.559359e-03
-3.232074e-02	-9.911218e-02	-1.055052e-02	-1.055052e-02
-1.057724e-01	-1.057724e-01	-1.055052e-02	-1.055052e-02
-1.057755e-01	-1.057724e-01	-1.055052e-02	-1.055052e-02
-1.024675e-01	-1.057724e-01	-1.055084e-02	-1.035231e-02
4.933267e-06	-2.347644e-05	2.789924e-05	2.537505e-05
-2.978943e-05	-2.663293e-05	2.947687e-05	2.758372e-05
-1.181713e-04	-1.560493e-04	1.275408e-05	1.401618e-05
-1.371103e-04	-1.276408e-04	1.496275e-05	1.559380e-05
-4.414162e-03	-3.858618e-03	-1.071788e-04	2.884582e-05
-6.554266e-03	-5.272728e-03	-1.450536e-04	2.853029e-05
-6.304902e-03	-1.125093e-03	-1.283255e-04	2.884582e-05
-6.162860e-03	-4.682464e-03	-1.273787e-04	2.884582e-05
1.011014e-01	1.011014e-01	1.012941e-02	1.012941e-02
-1.043024e-03	6.928871e-03	1.298200e-03	8.823388e-04
-9.325471e-04	6.332144e-03	1.172621e-03	7.204749e-04
-6.168976e-04	8.580134e-03	3.210908e-03	3.541577e-03
1.308559e-02	4.041510e-02	-8.107599e-03	-1.028067e-02
-7.259446e-02	-1.057724e-01	-1.055021e-02	-1.055052e-02
-1.057724e-01	-1.057755e-01	-1.055084e-02	-1.055052e-02
-1.057724e-01	-1.057724e-01	-1.055052e-02	-1.055084e-02
-1.022466e-01	-7.269547e-02	-3.584790e-05	2.821477e-05
8.090557e-06	-1.400695e-05	2.379743e-05	2.979239e-05
-5.819789e-05	-6.451087e-05	-2.196048e-05	5.497024e-06
-1.371103e-04	-1.244843e-04	1.496275e-05	1.717142e-05
-1.055453e-04	-1.276408e-04	1.464723e-05	1.717142e-05
-6.832037e-03	-5.253592e-04	-1.160162e-04	2.853029e-05
-6.469040e-03	2.685473e-03	-1.456848e-04	2.853029e-05
-6.267025e-03	1.949824e-03	-1.573629e-04	2.916134e-05
-6.197582e-03	4.879790e-03	-2.460530e-04	2.726820e-05
1.691854e-02	1.222365e-02	2.045361e-03	1.966480e-03
-8.820432e-04	5.356541e-03	7.649639e-04	8.145011e-04
-8.662607e-04	6.467907e-03	1.493825e-03	1.041363e-03
-5.853326e-04	1.240046e-02	4.465748e-03	5.831337e-03
6.242457e-02	1.308894e-03	-1.054958e-02	-1.055021e-02
-9.417542e-02	-1.057692e-01	-1.055052e-02	-1.055052e-02
-1.057692e-01	-1.057724e-01	-1.055052e-02	-1.055052e-02
-1.057724e-01	-1.057755e-01	-1.055052e-02	-1.055052e-02
-1.085045e-05	2.387701e-05	2.158876e-05	2.569058e-05
8.090557e-06	-1.400695e-05	2.001114e-05	2.979239e-05
-1.087018e-04	-1.181713e-04	1.212303e-05	1.275408e-05
-1.371103e-04	-1.118583e-04	1.401618e-05	1.559380e-05
-1.781447e-04	-2.858009e-03	-4.152913e-05	2.853029e-05
-6.765751e-03	4.551432e-03	-1.838752e-04	2.884582e-05
-6.450101e-03	9.615923e-04	-1.444223e-04	2.916134e-05
-6.162860e-03	-4.657212e-03	-1.270630e-04	2.916134e-05
-6.929888e-03	1.236277e-03	-2.043908e-04	1.012941e-02
-1.128250e-03	7.295117e-03	1.117720e-03	7.589689e-04
-8.441653e-04	6.085875e-03	1.012650e-03	7.185818e-04
-7.115924e-04	6.714176e-03	3.546310e-03	3.389494e-03
-6.074281e-04	1.840878e-02	6.040845e-03	8.080077e-03
-6.873072e-03	-7.135081e-02	-1.054989e-02	-1.055052e-02
-1.041878e-01	-1.057724e-01	-1.055084e-02	-1.055084e-02
-1.057724e-01	-1.057755e-01	-1.055052e-02	-1.055052e-02
-1.033861e-01	-1.057755e-01	-1.055052e-02	-1.055052e-02
1.124785e-05	1.756243e-05	2.726820e-05	2.726820e-05
-2.663293e-05	-2.031994e-05	2.285086e-05	2.663715e-05
-1.528928e-04	-1.592057e-04	1.590932e-05	1.370065e-05
-1.150148e-04	-1.181713e-04	1.464723e-05	1.654037e-05
-3.353579e-03	4.709296e-03	-9.360697e-05	2.884582e-05
-6.601613e-03	-4.568830e-03	-1.485254e-04	2.853029e-05
-6.298590e-03	3.569514e-03	-1.251693e-04	2.884582e-05
-6.194425e-03	-4.275276e-03	-1.270630e-04	2.884582e-05
1.011014e-01	1.011014e-01	1.012941e-02	1.012941e-02
-1.241884e-03	6.840467e-03	9.485990e-04	9.902482e-04
-7.968178e-04	6.818366e-03	7.412995e-04	7.637017e-04
-5.442982e-04	6.824681e-03	3.200811e-03	3.719848e-03
1.324030e-02	4.031406e-02	-8.091502e-03	-1.027120e-02
-7.239876e-02	-1.057724e-01	-1.055052e-02	-1.055052e-02
-1.057724e-01	-1.057724e-01	-1.055052e-02	-1.055115e-02
-1.057724e-01	-1.057755e-01	-1.055084e-02	-1.055084e-02
-1.022024e-01	-6.624360e-02	2.158876e-05	2.316638e-05
-6.451087e-05	-7.693958e-06	3.010791e-05	2.158876e-05
-8.029336e-05	-8.029336e-05	-4.980930e-07	8.021218e-06
-1.339538e-04	-1.213278e-04	1.433170e-05	1.559380e-05
-1.307973e-04	-1.244843e-04	1.464723e-05	1.590932e-05
-6.838350e-03	1.211018e-03	-6.867273e-05	2.789924e-05
-6.494292e-03	-2.996895e-03	-9.518509e-05	2.853029e-05
-6.244929e-03	-3.773393e-03	-1.182256e-04	2.947687e-05
-6.178643e-03	-1.813209e-03	-1.494723e-04	2.758372e-05
2.451498e-02	1.622078e-02	3.150643e-03	2.940819e-03
-7.873484e-04	5.473360e-03	7.734830e-04	7.412995e-04
-8.694172e-04	6.490008e-03	1.327859e-03	9.353469e-04
-5.537677e-04	1.026929e-02	3.929988e-03	5.208176e-03
5.741079e-02	-3.880714e-03	-1.054958e-02	-1.055084e-02
-9.341787e-02	-1.057724e-01	-1.055084e-02	-1.055052e-02
